scenario,training_seed,evaluation_episode,evaluation_seed,robot_random_seed,robot_id,nominal_start_x,nominal_start_y,nominal_start_yaw,realized_start_x,realized_start_y,realized_start_yaw,fixed_goal_x,fixed_goal_y,euclidean_distance_m,astar_path_length_m,astar_waypoint_count,planner_name,planner_config_hash
mixed_complex,4,6,40206,40206120624,robot_1,-6.0,6.0,-0.7854,-6.01965029787652,5.9607364723201295,-0.7760041367757106,6.0,-6.0,16.956745272708794,24.313500967224215,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,6,40206,40206120624,robot_2,-6.0,-6.0,0.7854,-5.950902534866731,-6.044711469006785,0.8535418205245794,6.0,6.0,16.967591042027966,21.290370703815515,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,6,40206,40206120624,robot_3,6.0,6.0,-2.3562,6.048746077634566,5.979490100082596,-2.4337058466674644,-6.0,-6.0,16.990599315541854,21.51884994589119,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,6,40206,40206120624,robot_4,6.0,-6.0,2.3562,6.006801214396144,-5.974284138585342,2.37422749334797,-6.0,6.0,16.957203661972137,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,7,40207,40207120628,robot_1,-6.0,6.0,-0.7854,-6.02432816643791,6.019037585486106,-0.823315439511366,6.0,-6.0,17.00122737732543,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,7,40207,40207120628,robot_2,-6.0,-6.0,0.7854,-6.038043751503751,-6.0274816886931415,0.7074729670083926,6.0,6.0,17.016897870498234,21.539188670687313,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,7,40207,40207120628,robot_3,6.0,6.0,-2.3562,6.021466396127479,5.954413334095672,-2.5049353254429287,-6.0,-6.0,16.953573442658826,21.344923746264143,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,7,40207,40207120628,robot_4,6.0,-6.0,2.3562,5.994156495678904,-5.968501728806062,2.3774430564561744,-6.0,6.0,16.944167836611808,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,8,40208,40208120632,robot_1,-6.0,6.0,-0.7854,-5.966683735364821,6.035147076679669,-0.6789351538792209,6.0,-6.0,16.97192637208741,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,8,40208,40208120632,robot_2,-6.0,-6.0,0.7854,-6.040164048807193,-5.957029889719543,0.895564606553856,6.0,6.0,16.96868038787447,21.521381903662228,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,8,40208,40208120632,robot_3,6.0,6.0,-2.3562,6.041740424831947,5.965477120654381,-2.367177793930457,-6.0,-6.0,16.97575197697985,21.344923746264143,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,8,40208,40208120632,robot_4,6.0,-6.0,2.3562,6.00649150574958,-6.042814275076374,2.303153365004915,-6.0,6.0,17.005446596359064,24.607723671077984,31,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,9,40209,40209120636,robot_1,-6.0,6.0,-0.7854,-6.01290237782047,6.02723305651269,-0.8732092594118028,6.0,-6.0,16.99894580657037,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,9,40209,40209120636,robot_2,-6.0,-6.0,0.7854,-6.00539905248476,-5.996186337225073,0.8288210064499915,6.0,6.0,16.97168503852306,21.27167899188027,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,9,40209,40209120636,robot_3,6.0,6.0,-2.3562,6.0019164882738085,5.968428131344143,-2.3635372695117844,-6.0,-6.0,16.949609769155412,21.344923746264143,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,4,9,40209,40209120636,robot_4,6.0,-6.0,2.3562,6.035706292947038,-5.999277557217528,2.4457555381145246,-6.0,6.0,16.99531958702834,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,0,50200,50200150600,robot_1,-6.0,6.0,-0.7854,-6.015748794354265,5.975212053520759,-0.7709065419606568,6.0,-6.0,16.964195318841824,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,0,50200,50200150600,robot_2,-6.0,-6.0,0.7854,-6.032157191825556,-6.0114143330611505,0.8971193150673201,6.0,6.0,17.001378796123163,21.521381903662228,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,0,50200,50200150600,robot_3,6.0,6.0,-2.3562,6.011092264871944,5.956174079838116,-2.2840491595340593,-6.0,-6.0,16.94746104945102,21.344923746264143,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,0,50200,50200150600,robot_4,6.0,-6.0,2.3562,6.0202693825154485,-5.979178811143362,2.410851331405715,-6.0,6.0,16.970197436022495,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,1,50201,50201150604,robot_1,-6.0,6.0,-0.7854,-5.968382468303224,5.97170720907314,-0.884887039661276,6.0,-6.0,16.928199916333742,24.313500967224215,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,1,50201,50201150604,robot_2,-6.0,-6.0,0.7854,-6.033705146449432,-6.012420699454982,0.8230464282231048,6.0,6.0,17.003185307829177,21.521381903662228,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,1,50201,50201150604,robot_3,6.0,6.0,-2.3562,5.983709458745636,5.9950957730373275,-2.3736103572092917,-6.0,-6.0,16.955577695730913,21.51884994589119,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,1,50201,50201150604,robot_4,6.0,-6.0,2.3562,6.020756149979995,-6.0018944320551935,2.4332857154459737,-6.0,6.0,16.986584364594293,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,2,50202,50202150608,robot_1,-6.0,6.0,-0.7854,-6.015922482185746,6.003498601821026,-0.7675433525581703,6.0,-6.0,16.984297800669186,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,2,50202,50202150608,robot_2,-6.0,-6.0,0.7854,-6.009121602742415,-5.992799513491514,0.8816695710156933,6.0,6.0,16.971925107077773,21.27167899188027,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,2,50202,50202150608,robot_3,6.0,6.0,-2.3562,5.994454570491694,6.006664011325419,-2.2727213167735085,-6.0,-6.0,16.971355901177905,21.51884994589119,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,2,50202,50202150608,robot_4,6.0,-6.0,2.3562,5.980980345592194,-6.026332204445703,2.309744228354836,-6.0,6.0,16.97576379233507,24.607723671077984,31,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,3,50203,50203150612,robot_1,-6.0,6.0,-0.7854,-5.99486854827349,5.999406536165658,-0.8047835695975355,6.0,-6.0,16.966514925303184,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,3,50203,50203150612,robot_2,-6.0,-6.0,0.7854,-5.999820139973906,-5.967833218076431,0.8908468138865553,6.0,6.0,16.94770531155817,21.27167899188027,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,3,50203,50203150612,robot_3,6.0,6.0,-2.3562,6.032670007611762,5.953238148075753,-2.2983666841974326,-6.0,-6.0,16.960691310695243,21.344923746264143,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,3,50203,50203150612,robot_4,6.0,-6.0,2.3562,5.974632584688817,-6.026280129465198,2.3960170313127,-6.0,6.0,16.971247428832704,24.357723671077984,31,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,4,50204,50204150616,robot_1,-6.0,6.0,-0.7854,-5.997334415941842,5.964041334018165,-0.9220653878176897,6.0,-6.0,16.94326763437436,24.313500967224215,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,4,50204,50204150616,robot_2,-6.0,-6.0,0.7854,-6.027673528028316,-6.049596431950174,0.8323177710229986,6.0,6.0,17.025207918545355,21.539188670687313,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,4,50204,50204150616,robot_3,6.0,6.0,-2.3562,6.00051357148288,6.008642767412696,-2.207924175833548,-6.0,-6.0,16.977038230936454,21.51884994589119,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,4,50204,50204150616,robot_4,6.0,-6.0,2.3562,6.012596838789885,-6.019244565505763,2.3242288811072562,-6.0,6.0,16.99307867152814,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,5,50205,50205150620,robot_1,-6.0,6.0,-0.7854,-6.031875099639252,5.996324639596586,-0.6789369244602798,6.0,-6.0,16.990521571508957,24.313500967224215,29,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,5,50205,50205150620,robot_2,-6.0,-6.0,0.7854,-6.037412086117824,-6.013393439342408,0.9115022903023656,6.0,6.0,17.006496160569075,21.521381903662228,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,5,50205,50205150620,robot_3,6.0,6.0,-2.3562,6.037260823386859,6.021420923639136,-2.3778957105105105,-6.0,-6.0,17.012060696857183,21.51884994589119,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,5,50205,50205150620,robot_4,6.0,-6.0,2.3562,5.958750849260046,-5.976828037521022,2.4505936642043147,-6.0,6.0,16.925014969418122,24.357723671077984,31,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,6,50206,50206150624,robot_1,-6.0,6.0,-0.7854,-5.972722656312175,6.001821125976943,-0.8948443544683574,6.0,-6.0,16.952574970927493,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,6,50206,50206150624,robot_2,-6.0,-6.0,0.7854,-5.970168052865477,-6.010144764255755,0.8858236762402034,6.0,6.0,16.95666537006086,21.27167899188027,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,6,50206,50206150624,robot_3,6.0,6.0,-2.3562,6.024893749050307,5.97128734265381,-2.367092261606403,-6.0,-6.0,16.967904712024183,21.344923746264143,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,6,50206,50206150624,robot_4,6.0,-6.0,2.3562,6.049756622490166,-5.986381202229529,2.3061784543847734,-6.0,6.0,16.996175128140067,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,7,50207,50207150628,robot_1,-6.0,6.0,-0.7854,-5.952669815904487,6.0160006296726465,-0.645287159435498,6.0,-6.0,16.94846856976546,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,7,50207,50207150628,robot_2,-6.0,-6.0,0.7854,-6.039654561890552,-5.970481806827261,0.9242080872066558,6.0,6.0,16.977800701422858,21.521381903662228,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,7,50207,50207150628,robot_3,6.0,6.0,-2.3562,6.004347789347841,5.976258161108369,-2.269383734621884,-6.0,-6.0,16.956860717395045,21.51884994589119,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,7,50207,50207150628,robot_4,6.0,-6.0,2.3562,6.042796463894903,-5.97040853224883,2.45861455687775,-6.0,6.0,16.979977240848562,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,8,50208,50208150632,robot_1,-6.0,6.0,-0.7854,-5.9776009420640746,5.997345058893986,-0.6879954090485384,6.0,-6.0,16.95285264459944,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,8,50208,50208150632,robot_2,-6.0,-6.0,0.7854,-6.028904626238832,-6.031835264315316,0.6827812266684766,6.0,6.0,17.01351246317972,21.539188670687313,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,8,50208,50208150632,robot_3,6.0,6.0,-2.3562,6.048766490248121,6.0199553467403035,-2.231194798568824,-6.0,-6.0,17.01916861877092,21.51884994589119,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,8,50208,50208150632,robot_4,6.0,-6.0,2.3562,6.010573690632815,-5.967404557754822,2.222441808109674,-6.0,6.0,16.955018496807725,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,9,50209,50209150636,robot_1,-6.0,6.0,-0.7854,-6.013881974669199,5.967925928215906,-0.7629510603951598,6.0,-6.0,16.957730128898266,24.313500967224215,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,9,50209,50209150636,robot_2,-6.0,-6.0,0.7854,-6.021565684362856,-6.034634835950719,0.8058024167918587,6.0,6.0,17.01030502778034,21.290370703815515,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,9,50209,50209150636,robot_3,6.0,6.0,-2.3562,5.970465114916401,5.9672084728445824,-2.3413601167816465,-6.0,-6.0,16.92649147637967,21.16529655529792,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,5,9,50209,50209150636,robot_4,6.0,-6.0,2.3562,5.9652892577396015,-6.040899053581379,2.341838026793404,-6.0,6.0,16.97502274048302,24.357723671077984,31,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,0,60200,60200180600,robot_1,-6.0,6.0,-0.7854,-5.999381366715829,6.030186638116244,-0.8486339638590155,6.0,-6.0,16.991484447563657,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,0,60200,60200180600,robot_2,-6.0,-6.0,0.7854,-5.959578771660125,-5.965886546848755,0.7069679973166977,6.0,6.0,16.917859357720157,21.27167899188027,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,0,60200,60200180600,robot_3,6.0,6.0,-2.3562,5.964286553474894,5.958721735530615,-2.4932556634912606,-6.0,-6.0,16.916121845195857,21.16529655529792,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,0,60200,60200180600,robot_4,6.0,-6.0,2.3562,5.9741956349611005,-6.024442849929714,2.2105721593414507,-6.0,6.0,16.96963720754063,24.357723671077984,31,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,1,60201,60201180604,robot_1,-6.0,6.0,-0.7854,-6.045809273751031,6.024329591559313,-0.6797566875757587,6.0,-6.0,17.020165192677634,24.313500967224215,29,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,1,60201,60201180604,robot_2,-6.0,-6.0,0.7854,-5.950317389990792,-5.98915751820992,0.7030270257958844,6.0,6.0,16.927787324927195,21.27167899188027,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,1,60201,60201180604,robot_3,6.0,6.0,-2.3562,5.9696856613161495,6.045927673904537,-2.249156284470079,-6.0,-6.0,16.981688619087812,21.344923746264143,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,1,60201,60201180604,robot_4,6.0,-6.0,2.3562,6.044474293819848,-6.012473458370139,2.285961035305893,-6.0,6.0,17.01084594023866,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,2,60202,60202180608,robot_1,-6.0,6.0,-0.7854,-5.991530028968507,6.025462871812336,-0.8066836814461288,6.0,-6.0,16.982595494122517,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,2,60202,60202180608,robot_2,-6.0,-6.0,0.7854,-5.984603712889866,-5.980223941556433,0.882534626645791,6.0,6.0,16.945692427424014,21.27167899188027,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,2,60202,60202180608,robot_3,6.0,6.0,-2.3562,6.0332032158351385,6.005283097638517,-2.5046321276127066,-6.0,-6.0,16.99778814693342,21.51884994589119,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,2,60202,60202180608,robot_4,6.0,-6.0,2.3562,6.042239967518897,-6.024846932561322,2.3948369985133136,-6.0,6.0,17.018004794535667,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,3,60203,60203180612,robot_1,-6.0,6.0,-0.7854,-5.980828459076225,5.962559006034643,-0.6361208017024124,6.0,-6.0,16.93053656972133,24.313500967224215,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,3,60203,60203180612,robot_2,-6.0,-6.0,0.7854,-5.975994986449503,-6.028203178200276,0.7422189162255206,6.0,6.0,16.973571445383286,21.290370703815515,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,3,60203,60203180612,robot_3,6.0,6.0,-2.3562,5.950618160088816,5.972006082834285,-2.505997326996264,-6.0,-6.0,16.91585658651863,21.16529655529792,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,3,60203,60203180612,robot_4,6.0,-6.0,2.3562,6.016232269689562,-6.014928456789286,2.314711486016696,-6.0,6.0,16.992596734486867,25.107723671077984,32,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,4,60204,60204180616,robot_1,-6.0,6.0,-0.7854,-6.030688421546005,6.0114515959296355,-0.7358574667550739,6.0,-6.0,17.000365682469354,24.313500967224215,29,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,4,60204,60204180616,robot_2,-6.0,-6.0,0.7854,-5.951403928330566,-6.002207901406422,0.7290586217178131,6.0,6.0,16.937799454672323,21.27167899188027,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,4,60204,60204180616,robot_3,6.0,6.0,-2.3562,5.983339849182038,6.022640541597033,-2.4935573630123486,-6.0,-6.0,16.97481427095586,21.51884994589119,28,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,4,60204,60204180616,robot_4,6.0,-6.0,2.3562,5.959784783366129,-5.970088671967314,2.4538442975594985,-6.0,6.0,16.92097736181915,24.357723671077984,31,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
mixed_complex,6,5,60205,60205180620,robot_1,-6.0,6.0,-0.7854,-6.021618740281577,6.039211866281448,-0.6743724948395224,6.0,-6.0,17.013581030985254,24.812366048125227,33,mrpp_rl.waypoints.build_scenario_waypoint_manager,dd0cfd0aaf6be3df6f4e4db540de5c3722b1319f5a84375f57833d1074bfe390
